"decision_id","occurrence_id","record_kind","recording_mode","review_priority","confidence","provisional","source_term_or_construction","chosen_rendering","language_tag","script","territory","register_or_variant","notation_profile","unit_id","semantic_unit_id","source_path","source_file_sha256","source_line_start","source_line_end","source_byte_start","source_byte_end_exclusive","target_path","target_file_sha256","target_line_start","target_line_end","target_byte_start","target_byte_end_exclusive","reader_status","reader_page","reader_reason","please_double_check_question"
"te-Telu-IN-TE-T009","te-Telu-IN-TE-T009-OCC-001","terminology","retrospective","normal","medium","true","empty set / union / intersection / difference / disjoint","శూన్య సమితి / సమ్మేళనం / ఛేదనం / భేదం / వియుక్త","te-Telu-IN","Telu","IN","standard formal Telugu","international logical and mathematical notation with Arabic decimal digits and Latin metavariables","OLP-0008","OLP-0008-B008","upstream/content/sets-functions-relations/sets/unions-and-intersections.tex","e556ac6add69b1e6d41123eb05be4adb15f2dc120a3782a721caeab42dbc4529","34","40","1170","1383","translation/content/sets-functions-relations/sets/unions-and-intersections.tex","e2fefdf6eca168abf02f879ca72060350ce04f44b1897614533fe00634175c33","35","42","2098","2518","pending","","The cited unit is not yet integrated into the coherent full reader; no printed or assembled PDF page is guessed.","Please double-check whether “శూన్య సమితి / సమ్మేళనం / ఛేదనం / భేదం / వియుక్త” is idiomatic and technically standard for “empty set / union / intersection / difference / disjoint” in Telugu logic/mathematics across Andhra Pradesh and Telangana. If not, what exact replacement should be used while leaving the displayed definition, formulas and source scope unchanged?"
"te-Telu-IN-TE-T009","te-Telu-IN-TE-T009-OCC-002","terminology","retrospective","normal","medium","true","empty set / union / intersection / difference / disjoint","శూన్య సమితి / సమ్మేళనం / ఛేదనం / భేదం / వియుక్త","te-Telu-IN","Telu","IN","standard formal Telugu","international logical and mathematical notation with Arabic decimal digits and Latin metavariables","OLP-0008","OLP-0008-B014","upstream/content/sets-functions-relations/sets/unions-and-intersections.tex","e556ac6add69b1e6d41123eb05be4adb15f2dc120a3782a721caeab42dbc4529","71","79","2422","2765","translation/content/sets-functions-relations/sets/unions-and-intersections.tex","e2fefdf6eca168abf02f879ca72060350ce04f44b1897614533fe00634175c33","74","82","4493","5148","pending","","The cited unit is not yet integrated into the coherent full reader; no printed or assembled PDF page is guessed.","Please double-check whether “శూన్య సమితి / సమ్మేళనం / ఛేదనం / భేదం / వియుక్త” is idiomatic and technically standard for “empty set / union / intersection / difference / disjoint” in Telugu logic/mathematics across Andhra Pradesh and Telangana. If not, what exact replacement should be used while leaving the displayed definition, formulas and source scope unchanged?"
"te-Telu-IN-TE-T009","te-Telu-IN-TE-T009-OCC-003","terminology","retrospective","normal","medium","true","empty set / union / intersection / difference / disjoint","శూన్య సమితి / సమ్మేళనం / ఛేదనం / భేదం / వియుక్త","te-Telu-IN","Telu","IN","standard formal Telugu","international logical and mathematical notation with Arabic decimal digits and Latin metavariables","OLP-0008","OLP-0008-B014","upstream/content/sets-functions-relations/sets/unions-and-intersections.tex","e556ac6add69b1e6d41123eb05be4adb15f2dc120a3782a721caeab42dbc4529","71","79","2422","2765","translation/content/sets-functions-relations/sets/unions-and-intersections.tex","e2fefdf6eca168abf02f879ca72060350ce04f44b1897614533fe00634175c33","74","82","4493","5148","pending","","The cited unit is not yet integrated into the coherent full reader; no printed or assembled PDF page is guessed.","Please double-check whether “శూన్య సమితి / సమ్మేళనం / ఛేదనం / భేదం / వియుక్త” is idiomatic and technically standard for “empty set / union / intersection / difference / disjoint” in Telugu logic/mathematics across Andhra Pradesh and Telangana. If not, what exact replacement should be used while leaving the displayed definition, formulas and source scope unchanged?"
"te-Telu-IN-TE-T009","te-Telu-IN-TE-T009-OCC-004","terminology","retrospective","normal","medium","true","empty set / union / intersection / difference / disjoint","శూన్య సమితి / సమ్మేళనం / ఛేదనం / భేదం / వియుక్త","te-Telu-IN","Telu","IN","standard formal Telugu","international logical and mathematical notation with Arabic decimal digits and Latin metavariables","OLP-0008","OLP-0008-B028","upstream/content/sets-functions-relations/sets/unions-and-intersections.tex","e556ac6add69b1e6d41123eb05be4adb15f2dc120a3782a721caeab42dbc4529","162","168","5563","5790","translation/content/sets-functions-relations/sets/unions-and-intersections.tex","e2fefdf6eca168abf02f879ca72060350ce04f44b1897614533fe00634175c33","165","172","10163","10577","pending","","The cited unit is not yet integrated into the coherent full reader; no printed or assembled PDF page is guessed.","Please double-check whether “శూన్య సమితి / సమ్మేళనం / ఛేదనం / భేదం / వియుక్త” is idiomatic and technically standard for “empty set / union / intersection / difference / disjoint” in Telugu logic/mathematics across Andhra Pradesh and Telangana. If not, what exact replacement should be used while leaving the displayed definition, formulas and source scope unchanged?"
"te-Telu-IN-TE-T010","te-Telu-IN-TE-T010-OCC-001","terminology","retrospective","low","high","false","rational / irrational / real number","కరణీయ సంఖ్య / అకరణీయ సంఖ్య / వాస్తవ సంఖ్య","te-Telu-IN","Telu","IN","standard formal Telugu","international logical and mathematical notation with Arabic decimal digits and Latin metavariables","OLP-0007","OLP-0007-B005","upstream/content/sets-functions-relations/sets/important-sets.tex","ec2115fa48ea6c6684a65bdf2f504102ca0a74b40cf88293dfc12f4ab97ada02","12","27","215","916","translation/content/sets-functions-relations/sets/important-sets.tex","47489278d2033324127e26c7e808c898fdf35fdee696bc68328dcfcb660ca3d9","12","26","261","1458","pending","","The cited unit is not yet integrated into the coherent full reader; no printed or assembled PDF page is guessed.","Please double-check whether “కరణీయ సంఖ్య / అకరణీయ సంఖ్య / వాస్తవ సంఖ్య” is idiomatic and technically standard for “rational / irrational / real number” in Telugu logic/mathematics across Andhra Pradesh and Telangana. If not, what exact replacement should be used while leaving the displayed definition, formulas and source scope unchanged?"
"te-Telu-IN-TE-T010","te-Telu-IN-TE-T010-OCC-002","terminology","retrospective","low","high","false","rational / irrational / real number","కరణీయ సంఖ్య / అకరణీయ సంఖ్య / వాస్తవ సంఖ్య","te-Telu-IN","Telu","IN","standard formal Telugu","international logical and mathematical notation with Arabic decimal digits and Latin metavariables","OLP-0007","OLP-0007-B005","upstream/content/sets-functions-relations/sets/important-sets.tex","ec2115fa48ea6c6684a65bdf2f504102ca0a74b40cf88293dfc12f4ab97ada02","12","27","215","916","translation/content/sets-functions-relations/sets/important-sets.tex","47489278d2033324127e26c7e808c898fdf35fdee696bc68328dcfcb660ca3d9","12","26","261","1458","pending","","The cited unit is not yet integrated into the coherent full reader; no printed or assembled PDF page is guessed.","Please double-check whether “కరణీయ సంఖ్య / అకరణీయ సంఖ్య / వాస్తవ సంఖ్య” is idiomatic and technically standard for “rational / irrational / real number” in Telugu logic/mathematics across Andhra Pradesh and Telangana. If not, what exact replacement should be used while leaving the displayed definition, formulas and source scope unchanged?"
"te-Telu-IN-TE-T011","te-Telu-IN-TE-T011-OCC-001","terminology","retrospective","high","low","true","finite / infinite / string / sequence / alphabet","పరిమిత / అనంత (witness synonym అపరిమిత) / సంకేతమాల / క్రమం / వర్ణమాల","te-Telu-IN","Telu","IN","standard formal Telugu","international logical and mathematical notation with Arabic decimal digits and Latin metavariables","OLP-0007","OLP-0007-B008","upstream/content/sets-functions-relations/sets/important-sets.tex","ec2115fa48ea6c6684a65bdf2f504102ca0a74b40cf88293dfc12f4ab97ada02","45","60","1750","2361","translation/content/sets-functions-relations/sets/important-sets.tex","47489278d2033324127e26c7e808c898fdf35fdee696bc68328dcfcb660ca3d9","45","61","3137","4225","pending","","The cited unit is not yet integrated into the coherent full reader; no printed or assembled PDF page is guessed.","Please double-check whether “పరిమిత / అనంత (witness synonym అపరిమిత) / సంకేతమాల / క్రమం / వర్ణమాల” is idiomatic and technically standard for “finite / infinite / string / sequence / alphabet” in Telugu logic/mathematics across Andhra Pradesh and Telangana. If not, what exact replacement should be used while leaving the displayed definition, formulas and source scope unchanged?"
"te-Telu-IN-TE-T011","te-Telu-IN-TE-T011-OCC-002","terminology","retrospective","high","low","true","finite / infinite / string / sequence / alphabet","పరిమిత / అనంత (witness synonym అపరిమిత) / సంకేతమాల / క్రమం / వర్ణమాల","te-Telu-IN","Telu","IN","standard formal Telugu","international logical and mathematical notation with Arabic decimal digits and Latin metavariables","OLP-0007","OLP-0007-B009","upstream/content/sets-functions-relations/sets/important-sets.tex","ec2115fa48ea6c6684a65bdf2f504102ca0a74b40cf88293dfc12f4ab97ada02","62","67","2362","2635","translation/content/sets-functions-relations/sets/important-sets.tex","47489278d2033324127e26c7e808c898fdf35fdee696bc68328dcfcb660ca3d9","63","68","4226","4784","pending","","The cited unit is not yet integrated into the coherent full reader; no printed or assembled PDF page is guessed.","Please double-check whether “పరిమిత / అనంత (witness synonym అపరిమిత) / సంకేతమాల / క్రమం / వర్ణమాల” is idiomatic and technically standard for “finite / infinite / string / sequence / alphabet” in Telugu logic/mathematics across Andhra Pradesh and Telangana. If not, what exact replacement should be used while leaving the displayed definition, formulas and source scope unchanged?"
"te-Telu-IN-TE-T012","te-Telu-IN-TE-T012-OCC-001","terminology","retrospective","high","low","true","ordered pair / tuple / Cartesian product","క్రమయుగ్మం / క్రమిత బహుళకం / కార్టీజియన్ లబ్ధం","te-Telu-IN","Telu","IN","standard formal Telugu","international logical and mathematical notation with Arabic decimal digits and Latin metavariables","OLP-0009","OLP-0009-B005","upstream/content/sets-functions-relations/sets/pairs-and-products.tex","935f1e0e90dc783a1d5cb3298a38aa8df49af8b424e7282b27dc2ab4e9d85610","12","17","233","567","translation/content/sets-functions-relations/sets/pairs-and-products.tex","4f8371a8caf75230b0936997cd38bf7814ed13113a3f535a4c59c3c07c70a942","12","17","314","958","pending","","The cited unit is not yet integrated into the coherent full reader; no printed or assembled PDF page is guessed.","Please double-check whether “క్రమయుగ్మం / క్రమిత బహుళకం / కార్టీజియన్ లబ్ధం” is idiomatic and technically standard for “ordered pair / tuple / Cartesian product” in Telugu logic/mathematics across Andhra Pradesh and Telangana. If not, what exact replacement should be used while leaving the displayed definition, formulas and source scope unchanged?"
"te-Telu-IN-TE-T012","te-Telu-IN-TE-T012-OCC-002","terminology","retrospective","high","low","true","ordered pair / tuple / Cartesian product","క్రమయుగ్మం / క్రమిత బహుళకం / కార్టీజియన్ లబ్ధం","te-Telu-IN","Telu","IN","standard formal Telugu","international logical and mathematical notation with Arabic decimal digits and Latin metavariables","OLP-0009","OLP-0009-B009","upstream/content/sets-functions-relations/sets/pairs-and-products.tex","935f1e0e90dc783a1d5cb3298a38aa8df49af8b424e7282b27dc2ab4e9d85610","38","47","1193","1789","translation/content/sets-functions-relations/sets/pairs-and-products.tex","4f8371a8caf75230b0936997cd38bf7814ed13113a3f535a4c59c3c07c70a942","39","49","2291","3485","pending","","The cited unit is not yet integrated into the coherent full reader; no printed or assembled PDF page is guessed.","Please double-check whether “క్రమయుగ్మం / క్రమిత బహుళకం / కార్టీజియన్ లబ్ధం” is idiomatic and technically standard for “ordered pair / tuple / Cartesian product” in Telugu logic/mathematics across Andhra Pradesh and Telangana. If not, what exact replacement should be used while leaving the displayed definition, formulas and source scope unchanged?"
"te-Telu-IN-TE-T012","te-Telu-IN-TE-T012-OCC-003","terminology","retrospective","high","low","true","ordered pair / tuple / Cartesian product","క్రమయుగ్మం / క్రమిత బహుళకం / కార్టీజియన్ లబ్ధం","te-Telu-IN","Telu","IN","standard formal Telugu","international logical and mathematical notation with Arabic decimal digits and Latin metavariables","OLP-0009","OLP-0009-B011","upstream/content/sets-functions-relations/sets/pairs-and-products.tex","935f1e0e90dc783a1d5cb3298a38aa8df49af8b424e7282b27dc2ab4e9d85610","52","58","1881","2080","translation/content/sets-functions-relations/sets/pairs-and-products.tex","4f8371a8caf75230b0936997cd38bf7814ed13113a3f535a4c59c3c07c70a942","55","61","3723","4100","pending","","The cited unit is not yet integrated into the coherent full reader; no printed or assembled PDF page is guessed.","Please double-check whether “క్రమయుగ్మం / క్రమిత బహుళకం / కార్టీజియన్ లబ్ధం” is idiomatic and technically standard for “ordered pair / tuple / Cartesian product” in Telugu logic/mathematics across Andhra Pradesh and Telangana. If not, what exact replacement should be used while leaving the displayed definition, formulas and source scope unchanged?"
"te-Telu-IN-TE-T013","te-Telu-IN-TE-T013-OCC-001","terminology","retrospective","high","low","true","Russell's paradox / contradiction / comprehension / axiom","రసెల్ వైరుధ్యం / విరోధం / ధర్మసంగ్రహం / స్వీకృతం","te-Telu-IN","Telu","IN","standard formal Telugu","international logical and mathematical notation with Arabic decimal digits and Latin metavariables","OLP-0010","OLP-0010-B006","upstream/content/sets-functions-relations/sets/russells-paradox.tex","aa8e94675f56112d8952b81d17968545b54c33393bfc466745edcaca30f4453a","21","25","621","898","translation/content/sets-functions-relations/sets/russells-paradox.tex","c969836ffd90adacc77a526122e4bf2dface0663cb1decba90fabb73ff7e8768","22","26","1167","1779","pending","","The cited unit is not yet integrated into the coherent full reader; no printed or assembled PDF page is guessed.","Please double-check whether “రసెల్ వైరుధ్యం / విరోధం / ధర్మసంగ్రహం / స్వీకృతం” is idiomatic and technically standard for “Russell's paradox / contradiction / comprehension / axiom” in Telugu logic/mathematics across Andhra Pradesh and Telangana. If not, what exact replacement should be used while leaving the displayed definition, formulas and source scope unchanged?"
"te-Telu-IN-TE-T013","te-Telu-IN-TE-T013-OCC-002","terminology","retrospective","high","low","true","Russell's paradox / contradiction / comprehension / axiom","రసెల్ వైరుధ్యం / విరోధం / ధర్మసంగ్రహం / స్వీకృతం","te-Telu-IN","Telu","IN","standard formal Telugu","international logical and mathematical notation with Arabic decimal digits and Latin metavariables","OLP-0010","OLP-0010-B006","upstream/content/sets-functions-relations/sets/russells-paradox.tex","aa8e94675f56112d8952b81d17968545b54c33393bfc466745edcaca30f4453a","21","25","621","898","translation/content/sets-functions-relations/sets/russells-paradox.tex","c969836ffd90adacc77a526122e4bf2dface0663cb1decba90fabb73ff7e8768","22","26","1167","1779","pending","","The cited unit is not yet integrated into the coherent full reader; no printed or assembled PDF page is guessed.","Please double-check whether “రసెల్ వైరుధ్యం / విరోధం / ధర్మసంగ్రహం / స్వీకృతం” is idiomatic and technically standard for “Russell's paradox / contradiction / comprehension / axiom” in Telugu logic/mathematics across Andhra Pradesh and Telangana. If not, what exact replacement should be used while leaving the displayed definition, formulas and source scope unchanged?"
"te-Telu-IN-TE-T013","te-Telu-IN-TE-T013-OCC-003","terminology","retrospective","high","low","true","Russell's paradox / contradiction / comprehension / axiom","రసెల్ వైరుధ్యం / విరోధం / ధర్మసంగ్రహం / స్వీకృతం","te-Telu-IN","Telu","IN","standard formal Telugu","international logical and mathematical notation with Arabic decimal digits and Latin metavariables","OLP-0010","OLP-0010-B013","upstream/content/sets-functions-relations/sets/russells-paradox.tex","aa8e94675f56112d8952b81d17968545b54c33393bfc466745edcaca30f4453a","72","77","2867","3185","translation/content/sets-functions-relations/sets/russells-paradox.tex","c969836ffd90adacc77a526122e4bf2dface0663cb1decba90fabb73ff7e8768","77","82","6186","6853","pending","","The cited unit is not yet integrated into the coherent full reader; no printed or assembled PDF page is guessed.","Please double-check whether “రసెల్ వైరుధ్యం / విరోధం / ధర్మసంగ్రహం / స్వీకృతం” is idiomatic and technically standard for “Russell's paradox / contradiction / comprehension / axiom” in Telugu logic/mathematics across Andhra Pradesh and Telangana. If not, what exact replacement should be used while leaving the displayed definition, formulas and source scope unchanged?"
"te-Telu-IN-TE-T014","te-Telu-IN-TE-T014-OCC-001","terminology","retrospective","high","low","true","perfect number / proper divisor / continuum / induction / recursive","పరిపూర్ణ సంఖ్య / నిజ భాజకం / అవిచ్ఛిన్న సమితి / ఆగమనం / పునరావృత్త","te-Telu-IN","Telu","IN","standard formal Telugu","international logical and mathematical notation with Arabic decimal digits and Latin metavariables","OLP-0005","OLP-0005-B012","upstream/content/sets-functions-relations/sets/basics.tex","232ff51f51e74fcfee836650f3c597b54bf10ba5363c648a0c05fe8222e4a865","73","92","2555","3475","translation/content/sets-functions-relations/sets/basics.tex","9c53dd1f24d292aad1d5554b24ec18b39536cc488d43b0d399ecb72523218d8f","76","96","5647","7639","pending","","The cited unit is not yet integrated into the coherent full reader; no printed or assembled PDF page is guessed.","Please double-check whether “పరిపూర్ణ సంఖ్య / నిజ భాజకం / అవిచ్ఛిన్న సమితి / ఆగమనం / పునరావృత్త” is idiomatic and technically standard for “perfect number / proper divisor / continuum / induction / recursive” in Telugu logic/mathematics across Andhra Pradesh and Telangana. If not, what exact replacement should be used while leaving the displayed definition, formulas and source scope unchanged?"
"te-Telu-IN-TE-T014","te-Telu-IN-TE-T014-OCC-002","terminology","retrospective","high","low","true","perfect number / proper divisor / continuum / induction / recursive","పరిపూర్ణ సంఖ్య / నిజ భాజకం / అవిచ్ఛిన్న సమితి / ఆగమనం / పునరావృత్త","te-Telu-IN","Telu","IN","standard formal Telugu","international logical and mathematical notation with Arabic decimal digits and Latin metavariables","OLP-0005","OLP-0005-B012","upstream/content/sets-functions-relations/sets/basics.tex","232ff51f51e74fcfee836650f3c597b54bf10ba5363c648a0c05fe8222e4a865","73","92","2555","3475","translation/content/sets-functions-relations/sets/basics.tex","9c53dd1f24d292aad1d5554b24ec18b39536cc488d43b0d399ecb72523218d8f","76","96","5647","7639","pending","","The cited unit is not yet integrated into the coherent full reader; no printed or assembled PDF page is guessed.","Please double-check whether “పరిపూర్ణ సంఖ్య / నిజ భాజకం / అవిచ్ఛిన్న సమితి / ఆగమనం / పునరావృత్త” is idiomatic and technically standard for “perfect number / proper divisor / continuum / induction / recursive” in Telugu logic/mathematics across Andhra Pradesh and Telangana. If not, what exact replacement should be used while leaving the displayed definition, formulas and source scope unchanged?"
